26,120965579,151093226,1
26,120965579,540564343,1
26,120965579,26971429,1
26,120965579,35426673,1
26,120965579,139189823,2
26,120965579,28069658,4
26,120965579,590300341,2
26,120965579,66374510,1
26,120965579,21643419,1
26,120965579,1075869774,1
26,120965579,1657730988,2
26,120965579,358747821,2
26,120965579,71485241,1
26,120965579,258684352,1
26,120965579,41094453,1
26,120965579,960852474,1
26,120965579,187492282,1
26,120965579,120541552,2
26,120965579,1642812175,1
26,120965579,1329456000,3
26,120965579,1718036216,1
26,120965579,208004115,1
26,120965579,134353900,1
26,120965579,475723763,1
26,120965579,141841090,1
26,120965579,446908025,1
26,120965579,116074691,1
26,120965579,287235874,1
26,120965579,104890176,1
26,120965579,96069814,1
26,120965579,144690437,1
26,120965579,95639975,1
26,120965579,1217567066,1
26,120965579,378928278,1
26,120965579,64747085,1
26,120965579,58408411,1
26,120965579,56973531,1
26,120965579,990291169,1
26,120965579,345997357,2
26,120965579,116205915,1
26,120965579,14801277,1
26,120965579,70409890,1
26,120965579,1936064617,1
26,120965579,78558229,1
26,120965579,39085479,2
26,120965579,285199823,1
26,120965579,55520719,1
26,120965579,65599679,1
26,120965579,53314027,1
26,120965579,22477305,1
26,120965579,174731912,2
26,120965579,64969097,1
26,120965579,44309422,1
26,120965579,125891960,1
26,120965579,414145983,1
26,120965579,141435367,1
26,120965579,15561549,2
26,120965579,47933490,1
26,120965579,201319670,1
26,120965579,384354507,1
26,120965579,22337566,1
26,120965579,74964144,1
26,120965579,135060448,1
26,120965579,193001634,1
26,120965579,65007770,1
26,120965579,60589324,1
26,120965579,1324019023,1
26,120965579,79650920,2
26,120965579,773332458,1
26,120965579,114141363,1
26,120965579,16627447,2
26,120965579,79708677,1
26,120965579,50367040,1
26,120965579,609021958,1
26,120965579,101513513,1
26,120965579,31679352,1
26,120965579,310751568,1
26,120965579,416867044,1
26,120965579,74790934,1
26,120965579,353802639,1
26,120965579,512060700,1
26,120965579,1101519362,1
26,120965579,997144136,1
26,120965579,306205046,1
26,120965579,464799980,1
26,120965579,82011516,1
26,120965579,134758540,1
26,120965579,101155287,1
26,120965579,57020376,1
26,120965579,28328257,1
26,120965579,80528926,1
26,120965579,37168231,1
26,120965579,631289812,5
26,120965579,209477281,1
26,120965579,43823712,1
26,120965579,27739745,1
26,120965579,362608099,1
26,120965579,97865628,1
26,120965579,1475369552,1
26,120965579,1103947688,1
26,120965579,16980261,1
26,120965579,173523211,1
26,120965579,14761257,1
26,120965579,14087171,2
26,120965579,11589192,1
26,120965579,865775088,1
26,120965579,214233742,1
26,120965579,595510273,1
26,120965579,43568964,1
26,120965579,38412590,1
26,120965579,31103923,2
26,120965579,49596788,1
26,120965579,110979302,1
26,120965579,112592007,1
26,120965579,91802252,1
26,120965579,87764256,1
26,120965579,78271006,1
26,120965579,254716573,1
26,120965579,19894933,1
26,120965579,581475101,1
26,120965579,41090276,1
26,120965579,157903235,1
26,120965579,94240962,1
26,120965579,161938401,1
26,120965579,513055182,1
26,120965579,1165053788,1
26,120965579,60345765,1
26,120965579,101208222,1
26,120965579,100003814,1
26,120965579,95994716,1
26,120965579,143776014,1
26,120965579,523881529,1
26,120965579,129808784,1
26,120965579,100561334,1
26,120965579,66124769,1
26,120965579,251564985,1
26,120965579,39258955,1
26,120965579,15093629,1
26,120965579,86877019,1
26,120965579,73870966,1
26,120965579,55814899,2
26,120965579,81299137,1
26,120965579,14048734,1
26,120965579,47685065,1
26,120965579,267755156,1
26,120965579,121696398,3
26,120965579,432282503,1
26,120965579,803786084,1
26,120965579,315576963,1
26,120965579,105506008,1
26,120965579,346346503,1
26,120965579,1036208581,1
26,120965579,55862057,2
26,120965579,143692960,1
26,120965579,60247413,1
26,120965579,388387041,1
26,120965579,123502932,1
26,120965579,706310556,1
26,120965579,558088173,1
26,120965579,117453625,2
26,120965579,92708730,1
26,120965579,542400049,1
26,120965579,604538587,1
26,120965579,244941299,1
26,120965579,242300034,1
26,120965579,362363917,1
27,9810192,14116807,6
27,9810192,14800270,21
27,9810192,91478624,1
27,9810192,3108351,139
27,9810192,791635,25
27,9810192,161052001,3
27,9810192,82909836,1
27,9810192,13096852,1
27,9810192,20793816,2
27,9810192,843777181,2
27,9810192,9676152,4
27,9810192,112342908,1
27,9810192,854647891,1
27,9810192,122984888,1
27,9810192,11382292,1
27,9810192,106837463,2
27,9810192,43889656,1
27,9810192,987335952,1
27,9810192,45844984,1
27,9810192,315730769,2
27,9810192,15074735,1
27,9810192,103182630,1
27,9810192,131298195,1
27,9810192,529411262,1
27,9810192,10035502,1
27,9810192,10228272,103
27,9810192,82151473,2
27,9810192,348783600,1
27,9810192,365495044,1
27,9810192,561409562,1
27,9810192,18083786,1
27,9810192,816653,5
27,9810192,600673727,1
27,9810192,50747187,1
27,9810192,23048771,1
27,9810192,25053299,2
27,9810192,214202379,1
27,9810192,397690991,1
27,9810192,472132412,1
27,9810192,615363651,1
27,9810192,705226154,1
27,9810192,14746895,1
27,9810192,233279533,1
27,9810192,551235119,1
27,9810192,161736434,1
27,9810192,203104957,1
27,9810192,115463630,1
27,9810192,31460245,1
27,9810192,543402456,1
27,9810192,16821140,1
27,9810192,18726043,2
27,9810192,32402651,1
27,9810192,28114879,1
27,9810192,66153496,1
27,9810192,317472440,1
27,9810192,16175706,1
27,9810192,34713362,1
27,9810192,972651,3
27,9810192,14076943,2
27,9810192,18507464,1
27,9810192,200999537,1
27,9810192,14579415,1
27,9810192,132755292,1
27,9810192,9306302,1
27,9810192,281180994,1
27,9810192,327020199,1
27,9810192,339039489,1
27,9810192,8841372,2
27,9810192,15104719,1
27,9810192,15907720,3
27,9810192,112242274,1
27,9810192,215093108,1
27,9810192,20876522,1
27,9810192,19407053,1
27,9810192,5625972,3
27,9810192,179147359,1
27,9810192,87888260,1
27,9810192,17366090,1
27,9810192,1059801,1
28,18839785,1251083774,11
28,18839785,1620887065,1
28,18839785,1405220132,1
28,18839785,1955746573,1
28,18839785,77732185,3
28,18839785,1288175774,4
28,18839785,1642669674,2
28,18839785,18929773,1
28,18839785,135421739,4
28,18839785,1346439824,6
28,18839785,43384673,8
28,18839785,161205886,4
28,18839785,61126132,3
28,18839785,1380986642,1
28,18839785,68977380,5
28,18839785,582653236,1
28,18839785,105073759,1
28,18839785,1324334436,3
28,18839785,220972363,2
28,18839785,255878702,1
28,18839785,1148030178,2
28,18839785,328970145,1
28,18839785,107734460,1
28,18839785,223465885,1
28,18839785,105023729,1
28,18839785,81909907,1
28,18839785,116448272,1
28,18839785,263799193,1
28,18839785,486711396,4
28,18839785,155151279,1
28,18839785,1075,1
28,18839785,84762143,1
28,18839785,356177645,1
28,18839785,86687705,1
28,18839785,1141637624,4
28,18839785,65616028,1
28,18839785,1832901210,1
28,18839785,40671414,1
28,18839785,135758115,1
28,18839785,168814558,1
28,18839785,1620056192,1
28,18839785,129145854,1
28,18839785,1100409540,1
28,18839785,53745070,1
28,18839785,148653675,1
28,18839785,90817856,1
28,18839785,86254626,1
28,18839785,24705126,1
28,18839785,31348594,1
28,18839785,113419517,1
28,18839785,101695592,1
28,18839785,18681139,1
28,18839785,88856792,1
28,18839785,132385468,1
28,18839785,101311381,1
28,18839785,76294950,3
28,18839785,145125358,2
28,18839785,219617448,1
28,18839785,471741741,1
28,18839785,20609518,3
28,18839785,134160066,1
28,18839785,137299378,1
28,18839785,1339691472,1
28,18839785,296612629,2
28,18839785,1725620048,1
28,18839785,35753731,1
28,18839785,69836559,1
28,18839785,85657578,1
28,18839785,85462891,1
28,18839785,87727431,1
28,18839785,198030688,2
28,18839785,168564370,1
28,18839785,126228756,1
28,18839785,194036599,1
28,18839785,137780376,1
28,18839785,373280952,3
28,18839785,459849561,1
28,18839785,381949397,1
28,18839785,1606048885,1
28,18839785,295251095,1
28,18839785,160509668,5
28,18839785,350128848,1
28,18839785,243023355,1
28,18839785,207809313,4
28,18839785,52092687,1
28,18839785,106513394,1
28,18839785,351433890,1
28,18839785,289798661,4
28,18839785,238568212,1
28,18839785,1524984218,2
28,18839785,622658764,4
28,18839785,6509832,1
28,18839785,355989081,4
28,18839785,18185798,1
28,18839785,18185256,1
28,18839785,481506909,1
28,18839785,1100719128,1
28,18839785,90606511,1
28,18839785,448849722,1
28,18839785,162304163,1
28,18839785,1100927498,1
28,18839785,44667113,1
28,18839785,18159588,2
28,18839785,9294762,2
28,18839785,177829660,1
28,18839785,185697419,1
28,18839785,1144526264,1
29,1337785291,135421739,1
29,1337785291,297380894,2
29,1337785291,17329603,1
29,1337785291,463543399,1
29,1337785291,274687067,1
29,1337785291,606582356,1
29,1337785291,52220008,1
29,1337785291,64665927,1
29,1337785291,223776657,1
29,1337785291,536408375,1
29,1337785291,77224194,1
29,1337785291,1531352952,1
29,1337785291,69819855,1
29,1337785291,970959386,1
29,1337785291,76604945,1
29,1337785291,138668760,1
29,1337785291,65187067,3
29,1337785291,232449289,1
29,1337785291,344904700,1
29,1337785291,301023554,1
29,1337785291,168708770,1
29,1337785291,139556944,2
29,1337785291,56458169,1
29,1337785291,497909383,1
29,1337785291,1209638186,1
29,1337785291,237420524,1
29,1337785291,318823950,1
29,1337785291,402947744,2
29,1337785291,22745680,1
29,1337785291,23083404,3
29,1337785291,102943373,2
29,1337785291,292455766,1
29,1337785291,55307831,1
29,1337785291,431035701,1
29,1337785291,218366873,1
29,1337785291,319718981,1
29,1337785291,32453930,1
29,1337785291,168810178,1
29,1337785291,1425213710,1
29,1337785291,219391952,1
29,1337785291,957441642,1
29,1337785291,79758113,1
29,1337785291,37064111,1
29,1337785291,48785006,1
29,1337785291,1860610808,1
29,1337785291,1453207526,2
29,1337785291,51405063,1
29,1337785291,83182871,1
29,1337785291,458521380,2
29,1337785291,93170752,1
29,1337785291,21579777,1
29,1337785291,91213916,1
29,1337785291,308582268,2
29,1337785291,35815768,1
29,1337785291,24938614,6
29,1337785291,347702480,4
29,1337785291,632426001,1
29,1337785291,56043495,1
29,1337785291,343263970,2
29,1337785291,625560492,1
29,1337785291,906648648,1
29,1337785291,637057615,1
29,1337785291,96629035,1
29,1337785291,550412089,1
29,1337785291,135044655,1
29,1337785291,1566634164,1
29,1337785291,809040908,1
29,1337785291,262337688,1
29,1337785291,345422360,1
29,1337785291,619023991,1
29,1337785291,324377135,1
29,1337785291,40245479,2
29,1337785291,1453255836,2
29,1337785291,147277255,1
29,1337785291,344634424,2
29,1337785291,297155643,1
29,1337785291,560499856,1
29,1337785291,538546865,1
29,1337785291,342601720,1
29,1337785291,878658924,1
29,1337785291,1317559208,1
29,1337785291,259372465,1
29,1337785291,23355195,1
29,1337785291,359765435,1
29,1337785291,229257872,1
29,1337785291,32390762,1
29,1337785291,30311226,1
29,1337785291,291504733,1
29,1337785291,20304556,1
29,1337785291,43342840,1
29,1337785291,303203305,1
29,1337785291,445448160,1
29,1337785291,46185934,1
29,1337785291,525749490,1
29,1337785291,36518886,1
29,1337785291,228697283,1
29,1337785291,1728309128,1
29,1337785291,167021103,1
29,1337785291,76915656,1
29,1337785291,1166616001,1
29,1337785291,1559800926,1
29,1337785291,17461978,1
29,1337785291,382654570,1
29,1337785291,353730423,1
29,1337785291,26152740,1
29,1337785291,483768564,1
29,1337785291,21929303,1
29,1337785291,849505668,1
29,1337785291,1059194370,1
29,1337785291,178778570,1
29,1337785291,287182017,1
29,1337785291,568660827,1
29,1337785291,840108686,2
29,1337785291,139739875,1
29,1337785291,32705904,1
29,1337785291,58043610,1
29,1337785291,19871245,1
29,1337785291,783813037,1
29,1337785291,503204501,1
29,1337785291,1454811422,1
29,1337785291,20501511,1
29,1337785291,53794732,1
29,1337785291,153028130,3
29,1337785291,193008905,1
29,1337785291,21877996,1
29,1337785291,604435944,1
29,1337785291,337760238,2
29,1337785291,426987406,1
29,1337785291,5890932,1
29,1337785291,1423598515,1
29,1337785291,1553598788,1
29,1337785291,462337715,1
29,1337785291,22384158,1
29,1337785291,479787687,1
29,1337785291,200457284,1
29,1337785291,101347905,1
29,1337785291,156421814,1
29,1337785291,49039521,1
29,1337785291,133215940,1
29,1337785291,1350003806,1
29,1337785291,1173143058,1
29,1337785291,1454825833,2
29,1337785291,133880286,1
29,1337785291,129698414,1
29,1337785291,63936468,1
29,1337785291,17329786,2
29,1337785291,281448712,1
29,1337785291,2200864135,1
29,1337785291,415410779,1
29,1337785291,890765550,1
29,1337785291,437316078,1
29,1337785291,302071576,1
29,1337785291,1037432928,1
29,1337785291,1660010707,1
29,1337785291,380570951,1
29,1337785291,1685578218,1
29,1337785291,281706087,1
29,1337785291,26589987,1
29,1337785291,54502344,1
29,1337785291,334140242,1
29,1337785291,14836197,2
29,1337785291,19980499,3
29,1337785291,13838562,1
29,1337785291,760350319,1
29,1337785291,1073665740,1
29,1337785291,131179532,1
29,1337785291,14857290,2
29,1337785291,329268384,1
29,1337785291,288333760,1
29,1337785291,783214,4
29,1337785291,59801744,1
29,1337785291,156536048,1
29,1337785291,811377,1
29,1337785291,42220353,1
30,288333760,21075722,21
30,288333760,98533811,2
30,288333760,1009073492,1
30,288333760,126142622,13
30,288333760,30952960,1
30,288333760,57016932,16
30,288333760,18735898,1
30,288333760,137916823,1
30,288333760,1495554210,1
30,288333760,14955353,1
30,288333760,26585095,1
30,288333760,19877186,3
30,288333760,1262475654,1
30,288333760,26053643,1
30,288333760,382192609,2
30,288333760,52417315,1
30,288333760,36854810,1
30,288333760,118853420,1
30,288333760,343885656,1
30,288333760,1544256787,19
30,288333760,61980184,1
30,288333760,577344914,1
30,288333760,82774983,3
30,288333760,21468203,1
30,288333760,26494583,1
30,288333760,1347570007,1
30,288333760,38408472,1
30,288333760,17158140,11
30,288333760,336245212,1
30,288333760,122934999,2
30,288333760,1463244408,1
30,288333760,240606817,1
30,288333760,20177423,2
30,288333760,57690086,1
30,288333760,137490181,2
30,288333760,37116267,1
30,288333760,14571755,2
30,288333760,17809593,4
30,288333760,483812987,1
30,288333760,278621162,1
30,288333760,58462957,1
30,288333760,136361303,3
30,288333760,1247557782,4
30,288333760,131154967,1
30,288333760,369661514,1
30,288333760,42471321,1
30,288333760,946935738,1
30,288333760,853234476,1
30,288333760,148799079,1
30,288333760,1387263433,1
30,288333760,20319639,6
30,288333760,1088767686,1
30,288333760,36518886,1
30,288333760,804844638,2
30,288333760,62166435,1
30,288333760,1247583234,1
30,288333760,433220646,2
30,288333760,963272426,1
30,288333760,133369941,1
30,288333760,245848644,1
30,288333760,1291795656,1
30,288333760,35717255,1
30,288333760,58460062,2
30,288333760,318456816,1
30,288333760,557719049,1
30,288333760,222160546,1
30,288333760,185866088,1
30,288333760,39863994,1
30,288333760,1300130810,2
30,288333760,14836197,5
30,288333760,1115127925,1
30,288333760,40715529,1
30,288333760,19546942,1
30,288333760,800235978,1
30,288333760,799607677,1
30,288333760,107781227,1
30,288333760,1103223534,1
30,288333760,86326264,1
30,288333760,224401583,1
30,288333760,147913256,1
30,288333760,599075783,1
30,288333760,89870822,1
30,288333760,497376821,1
30,288333760,124296130,1
30,288333760,241320782,1
30,288333760,63518567,2
30,288333760,1337785291,3
30,288333760,256631190,1
30,288333760,93058044,1
30,288333760,158203468,1
30,288333760,732569394,1
30,288333760,506591368,1
30,288333760,928995726,1
30,288333760,237232338,2
30,288333760,1496618486,1
30,288333760,36121483,1
30,288333760,27568779,2
30,288333760,124094005,1
30,288333760,1045824768,1
30,288333760,1483260061,1
30,288333760,720798871,1
30,288333760,271179308,1
30,288333760,301733588,2
30,288333760,324646441,1
30,288333760,631883729,1
30,288333760,500271191,1
30,288333760,415872662,1
30,288333760,106384683,1
30,288333760,573038403,1
30,288333760,310349103,1
30,288333760,321133763,1
30,288333760,63561943,1
30,288333760,161299371,1
30,288333760,1372805124,1
30,288333760,1482701539,1
30,288333760,236135133,1
30,288333760,285074566,1
30,288333760,1232590543,1
30,288333760,26709711,1
30,288333760,249759728,1
30,288333760,396673135,1
30,288333760,53817434,1
30,288333760,72321502,2
30,288333760,353094085,1
30,288333760,15731426,1
30,288333760,144512638,1
30,288333760,1587666522,1
30,288333760,507794602,1
30,288333760,358248657,1
30,288333760,611743418,1
30,288333760,617752251,1
30,288333760,403855414,1
30,288333760,461517842,2
30,288333760,323609395,1
30,288333760,149759366,1
30,288333760,363821482,3
30,288333760,319704286,1
30,288333760,147277255,1
30,288333760,344634424,3
30,288333760,226290162,1
30,288333760,1169931318,1
30,288333760,1043428380,2
30,288333760,53412445,1
30,288333760,216966739,1
30,288333760,71048059,3
30,288333760,14575107,1
30,288333760,225190303,1
30,288333760,44084633,1
30,288333760,26583236,1
30,288333760,60649627,1
30,288333760,57712458,1
30,288333760,169437633,1
30,288333760,330728197,1
30,288333760,200136068,1
30,288333760,500849580,2
30,288333760,18647765,1
30,288333760,78021221,1
30,288333760,366864793,1
30,288333760,175198091,1
30,288333760,34633561,1
30,288333760,342268901,1
